@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spot,NotSpot}

@data
1,2.105179,0.474174,0.380465,0.061611,-0.015654,0.047796,-0.063026,-0.287178,1.91566,-0.032097,0.506287,0.156337,0.059455,0.085314,0.030733,0,6,1.857143,1,3.809524,1.767232,-0.337947,0.107887,0.046053,0.033334,0.006098,0.000452,-0.000121,-0.000013,-0.000193,-0.187274,0.123228,0.010427,0.006632,0.014887,0.003923,0,6,2.212121,2,2.172348,1.360773,-0.744406,-0.406459,0.024256,0.007829,0.001818,0.000308,-0.000014,-0,0,0,-0.033903,0.022129,0.000782,0.000209,0.0016,0.000355,0,7,1.785992,1,2.02824,1.314639,-0.790539,-0.452592,-0.046133,0.004633,0.000677,0.00055,0.000006,-0,-0,0,0,-0.003405,0.017733,0.000315,0.000001,0.000303,0.000006,0,7,1.284675,1,1.448761,Spot
1,2.526857,0.769301,0.362439,0.134749,0.066049,0.197405,0.163517,-4.942612,-3.435188,-0.54161,0.425859,0.210509,0.067333,0.093866,0.032116,1,5,2.857143,2,4.142857,1.866527,-0.660331,0.13382,0.069381,0.049939,0.006733,-0.000761,-0.000402,-0.000098,0.000352,-0.25314,0.07393,0.009987,0.005101,0.016084,0.004085,0,6,2.727273,2,2.579545,1.366168,-1.16069,-0.500359,0.025098,0.008876,0.003296,0.000252,-0.000019,-0,0,0,-0.03727,0.018656,0.00075,0.000157,0.001638,0.000318,0,7,1.844358,2,2.077243,1.307616,-1.219241,-0.55891,-0.058551,0.004607,0.000721,0.00054,0.000005,-0,-0,0,0,-0.003346,0.017477,0.000306,0.000001,0.000297,0.000006,0,7,1.297769,1,1.448408,Spot
5,2.83809,1.117146,0.393873,0.121722,0.157387,-0.044035,-0.317346,4.651623,1.048226,-1.389297,0.187775,0.283651,0.050504,0.098091,0.032655,1,6,3.428571,4,4.285714,1.905532,-0.932559,0.148586,0.081457,0.055498,0.004269,-0.002253,-0.000431,0.00002,0.000634,-0.285541,0.026133,0.011578,0.004098,0.016746,0.004151,0,6,2.757576,3,2.751894,1.365883,-1.472207,-0.539648,0.02558,0.009104,0.004241,0.000169,-0.000021,-0,0,0,-0.038926,0.016985,0.000747,0.00011,0.00166,0.000285,0,6,1.817121,2,1.954706,1.301218,-1.536873,-0.604314,-0.064665,0.004583,0.000762,0.000543,0.000004,-0,0,0,0,-0.003277,0.01724,0.000298,0.000001,0.000291,0.000005,0,7,1.29195,1,1.450872,Spot
6,2.809862,1.323742,0.269263,0.026406,0.025391,-0.248202,-0.569603,2.211557,19.615519,-1.566599,0.223508,0.303137,0.052364,0.096714,0.032332,2,6,3.714286,3,2.571429,1.875555,-0.934307,0.146941,0.072654,0.050198,-0.000893,-0.003116,0.000128,0.000352,-0.000073,-0.269793,0.072373,0.011463,0.005904,0.016772,0.004073,0,6,2.727273,3,3.204545,1.359174,-1.450688,-0.516381,0.025656,0.008503,0.004609,0.000069,-0.000021,-0,0,0,-0.038768,0.01828,0.000762,0.000112,0.001661,0.000262,0,6,1.770428,2,2.029122,1.295429,-1.514433,-0.580126,-0.063745,0.004562,0.000803,0.000563,0.000003,-0,0,0,-0,-0.003196,0.017022,0.000291,0.000001,0.000286,0.000005,0,7,1.283705,1,1.421171,Spot
3,2.516683,1.062403,0.066723,0.01132,-0.216536,-0.045478,0.904293,-4.36156,-34.249077,-1.140447,0.370623,0.228143,0.075607,0.089856,0.031283,1,6,3.428571,3,4.285714,1.790905,-0.725778,0.127908,0.062017,0.024768,-0.005823,-0.00257,0.000775,0.00056,-0.000837,-0.214693,0.111861,0.009867,0.007868,0.016178,0.003831,0,6,2.545455,2,2.693182,1.346222,-1.170461,-0.444684,0.025333,0.007271,0.004378,-0.000035,-0.000019,0,0,-0,-0.036982,0.021419,0.000793,0.000165,0.001641,0.000253,0,6,1.715953,1,1.915096,1.290446,-1.226237,-0.50046,-0.055776,0.004543,0.000844,0.000597,0.000002,-0,0,0,-0,-0.003102,0.016831,0.000285,0.000001,0.000281,0.000005,0,7,1.28904,1,1.417629,Spot
3,2.127182,0.576107,0.22471,0.036931,-0.163025,0.004984,-0.075634,0.911569,26.049416,-0.763886,0.467659,0.122192,0.086015,0.079008,0.02971,1,4,2.428571,2,0.952381,1.681142,-0.44604,0.097448,0.050966,0.003583,-0.007196,-0.000712,0.000743,0.00028,-0.000504,-0.144832,0.121575,0.009637,0.006109,0.015086,0.003448,0,6,2.151515,2,2.382576,1.328245,-0.798937,-0.352897,0.024656,0.005788,0.003509,-0.000128,-0.000015,0,0,-0,-0.033953,0.024677,0.000833,0.000214,0.0016,0.000255,0,6,1.731518,1,1.861229,1.28616,-0.841022,-0.394982,-0.042085,0.004526,0.000887,0.000645,0.000001,-0,0,0,-0,-0.002994,0.016665,0.000279,0.000001,0.000278,0.000005,0,7,1.274491,1,1.377311,Spot
1,1.420739,0.281579,0.093776,0.02602,0.020045,0.172907,-0.255576,-0.90624,0.907119,0.213824,0.38827,0.091079,0.019195,0.063526,0.026433,0,2,1.285714,1,0.571429,1.468226,0.047486,0.043228,0.029972,0.004871,0.002541,0.00116,0.0001,-0.000139,-0.000076,-0.018126,0.134007,0.01145,0.00196,0.011533,0.003083,0,6,1.515152,1,1.507576,1.361223,-0.059517,-0.107003,0.021805,0.004899,0.003343,0.000353,-0.000001,-0,-0,0,-0.023361,0.025676,0.00084,0.000204,0.00152,0.000428,0,7,1.451362,1,1.662664,1.350037,-0.070702,-0.118188,-0.011185,0.004761,0.000594,0.000439,0.000007,-0,-0,-0,0,-0.003729,0.018769,0.000351,0.000001,0.000331,0.000006,0,7,1.328322,1,1.487009,Spot
2,1.806433,0.22774,0.211219,0.197628,-0.011915,-0.028613,0.426609,-3.994872,-8.869813,-0.21415,0.618266,0.143564,0.032166,0.073653,0.028886,0,6,2,1,4,1.603362,-0.203071,0.067037,0.030602,0.005112,0.005464,0.000361,0.000195,0.000279,-0.000221,-0.092527,0.144642,0.012427,0.003531,0.012968,0.00338,0,6,1.878788,2,1.859848,1.368902,-0.437531,-0.23446,0.022936,0.006663,0.001625,0.000366,-0.000007,-0,0,0,-0.027974,0.021937,0.000756,0.000178,0.001561,0.000379,0,7,1.63035,1,1.819857,1.341722,-0.464712,-0.26164,-0.02718,0.004731,0.000573,0.000502,0.000007,-0,-0,0,0,-0.003656,0.01857,0.000344,0.000001,0.000327,0.000006,0,7,1.312318,1,1.436617,Spot
6,2.31215,0.573166,0.344012,0.204477,0.065344,-0.241228,-0.428443,4.024156,9.687883,-1.121654,0.604999,0.176665,0.055988,0.083703,0.031202,1,6,3.142857,3,3.142857,1.730314,-0.581836,0.093438,0.060255,0.01993,0.007953,-0.000547,0.000027,0.000203,-0.000081,-0.173622,0.12991,0.010448,0.005362,0.014295,0.003675,0,6,2.151515,2,1.945076,1.374689,-0.937461,-0.355625,0.023894,0.007915,0.000123,0.000349,-0.000012,-0,0,0,-0.031932,0.017975,0.000705,0.000131,0.001599,0.000333,0,7,1.684825,1,2.029183,1.333977,-0.978173,-0.396337,-0.040712,0.004703,0.000584,0.000536,0.000007,-0,-0,0,0,-0.003582,0.018368,0.000337,0.000001,0.000322,0.000006,0,7,1.319108,1,1.459499,Spot
5,2.646296,0.831822,0.438074,0.061532,0.126369,-0.028713,-0.145021,4.505391,-4.178288,-1.331427,0.373967,0.210373,0.069897,0.091583,0.032966,1,6,3.285714,4,3.904762,1.818237,-0.828059,0.117041,0.081574,0.037964,0.008466,-0.001369,-0.000286,-0.000193,0.000087,-0.23658,0.101787,0.009594,0.005387,0.015305,0.003956,1,6,2.636364,2,2.176136,1.376724,-1.269572,-0.441513,0.024589,0.008412,0.001656,0.000295,-0.000016,-0,0,0,-0.034657,0.014987,0.000687,0.000081,0.001626,0.000294,0,6,1.719844,1,1.975894,1.326945,-1.319351,-0.491292,-0.049779,0.004677,0.00063,0.000543,0.000006,-0,-0,0,0,-0.003505,0.018162,0.00033,0.000001,0.000318,0.000006,0,7,1.310378,1,1.457233,Spot
4,2.756159,1.039578,0.36522,0.018763,0.069147,0.267444,0.073391,-7.7356,-0.653956,-1.423561,0.339862,0.268909,0.069218,0.095323,0.033846,2,5,3.857143,4,1.47619,1.844216,-0.911944,0.130499,0.080321,0.046802,0.005917,-0.002113,-0.000419,-0.000203,0.000082,-0.257622,0.09928,0.011185,0.006731,0.01583,0.004151,0,6,3,3,3.25,1.373548,-1.382612,-0.470668,0.024955,0.008046,0.002806,0.00021,-0.000017,-0,0,0,-0.035808,0.014734,0.000691,0.000054,0.00164,0.000264,0,6,1.774319,2,1.995744,1.320533,-1.435626,-0.523683,-0.053015,0.004653,0.000679,0.000555,0.000006,-0,-0,0,0,-0.003418,0.017974,0.000324,0.000001,0.000314,0.000006,0,7,1.315713,1,1.443703,Spot
3,2.658908,1.100536,0.222404,0.095872,-0.0461,0.072617,0.24763,-0.168339,-3.94015,-1.418812,0.44609,0.279696,0.078727,0.093756,0.033706,0,6,3.571429,4,4.619048,1.804993,-0.853915,0.12833,0.05936,0.044164,0.001033,-0.002409,-0.000227,0.000292,0.000078,-0.231855,0.126873,0.012819,0.007763,0.015782,0.004191,0,6,2.69697,2,3.217803,1.364622,-1.294286,-0.440372,0.024956,0.006865,0.003506,0.000105,-0.000017,-0,0,-0,-0.035327,0.017337,0.000711,0.000104,0.001635,0.000248,0,6,1.770428,2,1.974435,1.314731,-1.344177,-0.490262,-0.049891,0.004631,0.00073,0.000579,0.000005,-0,0,0,0,-0.003321,0.017804,0.000318,0.000001,0.00031,0.000006,0,7,1.306983,1,1.449141,Spot
6,2.417462,1.005937,0.327395,0.122301,-0.090464,-0.301932,0.083965,2.460732,8.202584,-1.455633,0.424424,0.206985,0.100474,0.08703,0.032621,1,6,3.285714,3,2.571429,1.718667,-0.698795,0.111096,0.047185,0.015922,-0.003516,-0.001635,0.000083,0.000632,0.000151,-0.174204,0.145135,0.013752,0.006833,0.015183,0.004044,0,6,2.333333,2,2.479167,1.350227,-1.067235,-0.36844,0.024598,0.005063,0.003744,-0.000005,-0.000015,0,0,-0,-0.033405,0.020913,0.000744,0.00016,0.001612,0.000247,0,6,1.66537,1,2.020398,1.309746,-1.107716,-0.408921,-0.040481,0.004611,0.000783,0.000613,0.000004,-0,0,0,-0,-0.003215,0.017661,0.000313,0.000001,0.000307,0.000005,0,7,1.294859,1,1.406466,Spot
4,1.986362,0.544507,0.21126,0.042685,-0.101205,-0.174578,-0.13995,3.082003,-2.573738,-0.798452,0.568562,0.113118,0.099966,0.076577,0.030804,0,6,2.571429,3,4.285714,1.61482,-0.371543,0.08556,0.037253,0.014169,-0.005161,0.000173,0.000236,0.000248,0.000018,-0.108643,0.138724,0.012491,0.004874,0.014151,0.003725,0,6,1.848485,2,1.570076,1.331627,-0.654735,-0.283192,0.023926,0.003683,0.002811,-0.000104,-0.000011,0,0,-0,-0.030421,0.023994,0.000785,0.000201,0.00157,0.000253,0,6,1.599222,1,1.850468,1.305467,-0.680895,-0.309352,-0.02616,0.004594,0.000841,0.000657,0.000003,-0,0,0,-0,-0.003096,0.017545,0.000309,0.000001,0.000305,0.000005,0,7,1.268671,1,1.354273,Spot
1,1.756081,0.353046,0.263914,0.091324,0.002623,0.043247,0.388454,2.877771,-1.873351,-0.180456,0.595466,0.130839,0.041119,0.070135,0.028966,0,3,1.428571,1,0.952381,1.555988,-0.200093,0.055105,0.046468,0.03633,0.007194,-0.00026,0.000127,0.000197,-0.00004,-0.065243,0.120442,0.009019,0.002594,0.012349,0.003079,0,6,1.878788,2,1.672348,1.383476,-0.372605,-0.172512,0.022599,0.006551,0.00335,0.000361,-0.000004,-0.000001,0,0,-0.0258,0.019838,0.000721,0.000131,0.001575,0.000384,0,6,1.478599,1,1.586454,1.361578,-0.394503,-0.19441,-0.021898,0.004804,0.000567,0.00038,0.000007,-0,-0,0,0,-0.003856,0.019056,0.000362,0.000001,0.000341,0.000007,0,7,1.347721,1,1.466125,Spot
3,2.239937,0.563858,0.396495,0.213073,0.058644,-0.122109,-0.133374,1.953004,-2.017556,-1.173426,0.624292,0.155793,0.067618,0.078751,0.031364,1,6,3,3,2.666667,1.652889,-0.587048,0.075477,0.069557,0.010998,0.009228,-0.001224,0.000058,0.000113,-0.000026,-0.134036,0.126493,0.009307,0.003938,0.013378,0.003459,0,6,2.121212,2,2.172348,1.384728,-0.855209,-0.268161,0.023346,0.007235,0.001907,0.000351,-0.000008,-0.000001,0,0,-0.028674,0.016067,0.000671,0.000079,0.001598,0.000335,0,6,1.610895,1,1.730818,1.353916,-0.886021,-0.298973,-0.030812,0.004775,0.00057,0.000441,0.000007,-0,-0,0,0,-0.003764,0.018914,0.000357,0.000001,0.000339,0.000007,0,7,1.338506,1,1.464203,Spot
4,2.484417,0.722383,0.538339,0.232821,0.042467,-0.098151,-0.347317,-4.356984,5.695074,-1.493543,0.567726,0.18986,0.092198,0.085411,0.033301,1,5,3.571429,4,1.952381,1.711949,-0.772468,0.091663,0.076374,0.011065,0.008773,-0.001522,0.000015,-0.000127,-0.00035,-0.179102,0.135893,0.011786,0.004648,0.014138,0.003837,0,6,2.515152,2,1.945076,1.38275,-1.101668,-0.329199,0.023852,0.00716,0.000527,0.000303,-0.00001,-0,0,0,-0.030485,0.014277,0.000654,0.00004,0.001613,0.000296,0,6,1.583658,1,1.845513,1.346933,-1.137485,-0.365017,-0.035817,0.004749,0.000592,0.000489,0.000007,-0,-0,0,0,-0.003669,0.018764,0.000352,0.000001,0.000336,0.000006,0,7,1.331717,1,1.481371,Spot
5,2.420924,0.750371,0.419624,0.083862,-0.045195,-0.071947,0.427093,4.981088,-1.803729,-1.253857,0.727096,0.248321,0.099314,0.088405,0.034344,1,5,3,4,2.666667,1.716321,-0.704603,0.096799,0.06197,0.023888,0.005914,-0.001268,-0.000102,-0.00013,-0.000418,-0.182657,0.157167,0.015926,0.00512,0.01449,0.004131,0,5,2.333333,2,2.666667,1.376399,-1.044525,-0.339922,0.024072,0.006315,0.000585,0.000223,-0.00001,-0,0,0,-0.030972,0.015298,0.000658,0.00007,0.001616,0.000271,0,6,1.618677,1,2.002462,1.340568,-1.080357,-0.375753,-0.035831,0.004725,0.000633,0.000524,0.000007,-0,-0,0,0,-0.003567,0.018629,0.000347,0.000001,0.000334,0.000006,0,7,1.313773,1,1.471125,Spot
2,2.225859,0.68766,0.271185,0.010708,0.010928,0.150696,0.437197,-3.104531,-4.268938,-0.948137,0.775971,0.260226,0.09303,0.086742,0.034268,0,5,2.857143,3,3.809524,1.668643,-0.557217,0.091378,0.031978,0.025779,0.002026,-0.000737,-0.000391,0.000126,0.000297,-0.149136,0.175062,0.018747,0.004894,0.014369,0.004267,0,6,2.363636,2,2.988636,1.365365,-0.860494,-0.303277,0.023984,0.004861,0.001285,0.000123,-0.00001,-0,0,-0,-0.03013,0.018106,0.000676,0.000115,0.001604,0.00026,0,6,1.649805,1,2.001885,1.334813,-0.891047,-0.33383,-0.030552,0.004702,0.00069,0.000555,0.000006,-0,0,0,0,-0.003457,0.018514,0.000343,0.000001,0.000332,0.000006,0,7,1.322017,1,1.466366,Spot
4,1.988405,0.589087,0.229219,0.029634,0.137291,-0.071874,-0.72556,2.230307,8.814552,-0.847939,0.706299,0.205848,0.080703,0.080581,0.03311,0,6,2.428571,2,3.952381,1.588804,-0.399601,0.078197,0.025156,0.00538,-0.001009,0.000049,-0.000597,0.000227,0.000892,-0.097973,0.1731,0.018386,0.00401,0.013798,0.004203,0,6,2.030303,2,2.467803,1.350022,-0.638384,-0.238783,0.023598,0.003291,0.001259,0.000019,-0.000008,0,0,-0,-0.028148,0.021055,0.000706,0.000157,0.001577,0.000261,0,6,1.521401,1,1.813017,1.329886,-0.658519,-0.258918,-0.020136,0.004683,0.000753,0.000588,0.000006,-0,0,0,-0,-0.003341,0.018425,0.00034,0.000001,0.00033,0.000006,0,7,1.306983,1,1.39868,Spot
2,1.804089,0.335541,0.269154,0.200909,0.032497,0.153878,0.178951,-5.155121,-1.629617,-0.403786,0.584582,0.123228,0.053678,0.07182,0.031052,1,3,2.142857,2,0.809524,1.555236,-0.248854,0.067419,0.049748,0.044971,0.00885,-0.00115,-0.000026,-0.000031,0.000031,-0.072197,0.10654,0.007577,0.002721,0.01235,0.003312,0,6,1.909091,2,2.272727,1.39271,-0.411379,-0.162526,0.022718,0.005927,0.003867,0.000316,-0.000002,-0.000001,0,0,-0.024778,0.016966,0.000673,0.000082,0.001605,0.000365,0,6,1.513619,1,1.641415,1.374468,-0.429621,-0.180768,-0.018242,0.00485,0.000579,0.000319,0.000008,-0,-0,0,0,-0.003952,0.019367,0.000374,0.000001,0.000353,0.000007,0,7,1.36033,1,1.515417,Spot
3,1.934647,0.515226,0.314534,0.236947,-0.022057,-0.091896,0.074247,4.062166,8.864079,-0.592813,0.605129,0.157698,0.06967,0.076969,0.032967,0,4,2,2,2,1.574149,-0.360498,0.067478,0.050227,0.026461,0.007088,-0.001219,0.000221,0.000084,-0.000476,-0.091244,0.144065,0.012665,0.002771,0.012831,0.003721,0,5,1.909091,2,1.960227,1.386503,-0.548144,-0.187646,0.023017,0.00538,0.002875,0.000277,-0.000002,-0,0,0,-0.025522,0.015846,0.000648,0.000069,0.001606,0.00033,0,6,1.521401,1,1.828642,1.367599,-0.567048,-0.20655,-0.018904,0.004824,0.000604,0.000377,0.000008,-0,-0,0,0,-0.003842,0.019278,0.000371,0.000001,0.000352,0.000007,0,7,1.35257,1,1.505425,Spot
1,1.78233,0.519348,0.346406,0.046757,-0.043314,-0.100587,0.255755,1.588889,-0.127453,-0.219699,0.693034,0.205399,0.070597,0.079116,0.034021,0,5,1.857143,1,2.809524,1.554232,-0.228097,0.059862,0.035262,0.016108,0.003862,-0.000265,0.000234,0.000105,-0.000479,-0.079015,0.172745,0.017543,0.002757,0.013,0.004073,0,5,1.818182,1,2.153409,1.377057,-0.405272,-0.177175,0.023079,0.00432,0.002121,0.000209,-0.000002,-0,-0,0,-0.025278,0.016864,0.000644,0.000089,0.001598,0.000308,0,6,1.509728,1,1.868069,1.361346,-0.420983,-0.192886,-0.015711,0.004799,0.000644,0.000427,0.000008,-0,-0,0,0,-0.003728,0.019202,0.000368,0.000001,0.000351,0.000007,0,7,1.341901,1,1.49246,Spot
0,1.567532,0.358847,0.353468,0.042433,0.135155,0.002207,-0.190092,-3.638357,-13.743456,0.047812,0.677492,0.213476,0.056027,0.077468,0.033951,0,3,1.571429,2,0.952381,1.502259,-0.065273,0.050912,0.021159,0.01539,0.001042,0.00095,-0.000203,-0.000053,0.000256,-0.045142,0.181026,0.019518,0.002444,0.012812,0.004278,0,5,1.575758,1,2.126894,1.364267,-0.203264,-0.137991,0.0229,0.00306,0.001871,0.000124,-0.000001,-0,-0,-0,-0.024089,0.018873,0.000655,0.000119,0.001578,0.000299,0,6,1.474708,1,1.797209,1.355704,-0.211828,-0.146555,-0.008564,0.004777,0.000699,0.00047,0.000008,0,0,0,0,-0.003608,0.019145,0.000366,0.000001,0.000351,0.000006,0,7,1.343841,1,1.489188,Spot
2,1.680633,0.545949,0.259464,0.019485,-0.052398,0.07403,-0.505559,-0.978932,15.107011,0.30597,0.598205,0.247187,0.061886,0.089951,0.058061,0,2,1.428571,2,0.619048,1.705416,0.024783,0.081183,0.057064,0.048998,-0.001074,0.000782,0.000584,-0.00018,-0.000271,-0.073116,0.192321,0.022894,0.005241,0.016903,0.005006,0,5,1.787879,2,2.109848,1.443809,-0.236824,-0.261607,0.025523,0.007653,0.00049,0.00027,-0.000013,0,0,-0,-0.032686,0.010396,0.00054,0.000077,0.001658,0.000119,0,9,1.789883,1,2.611928,1.379537,-0.301096,-0.325879,-0.064272,0.00493,0.000416,0.000153,0.000009,-0,-0,0,0,-0.004361,0.012056,0.000145,0,0.000147,0.000005,0,9,1.383608,1,1.697994,Spot
2,2.168773,0.520447,0.317578,0.304679,0.006657,0.053727,-0.359111,0.696677,12.524801,-0.507548,0.825805,0.295373,0.117782,0.095751,0.060507,1,5,2.571429,2,2.285714,1.793015,-0.375758,0.106257,0.072678,0.029664,0.001172,0.000519,-0.000083,-0.000508,0.00023,-0.149271,0.211576,0.025849,0.00734,0.017705,0.005,0,9,2.090909,2,3.960227,1.44285,-0.725923,-0.350164,0.025927,0.00706,0.001384,0.000247,-0.000017,0,0,-0,-0.034371,0.013366,0.000556,0.000142,0.001677,0.000126,0,9,1.782101,1,2.757022,1.375201,-0.793572,-0.417814,-0.067649,0.004917,0.000443,0.000199,0.00001,-0,-0,0,0,-0.004276,0.012001,0.000144,0,0.000147,0.000005,0,9,1.375849,1,1.695156,Spot
3,2.312945,0.514392,0.42914,0.138969,0.063654,-0.036016,0.57148,-1.797853,-22.870073,-0.804564,0.820012,0.298901,0.115493,0.097012,0.059415,2,6,3.285714,3,1.904762,1.807514,-0.50543,0.106957,0.08142,0.013472,0.00296,-0.00014,-0.000614,-0.000409,0.000431,-0.174904,0.221724,0.028467,0.007295,0.017748,0.005023,0,8,2.181818,2,3.278409,1.436245,-0.8767,-0.371269,0.025887,0.005855,0.002602,0.000214,-0.000018,0,0,0,-0.034344,0.016975,0.000558,0.000223,0.001671,0.000139,0,9,1.81323,1,2.816543,1.371145,-0.9418,-0.43637,-0.0651,0.004904,0.000495,0.000237,0.000011,-0,-0,0,0,-0.004172,0.011973,0.000144,0,0.000148,0.000005,0,9,1.379728,1,1.694164,Spot
4,2.069569,0.443707,0.371766,0.328212,0.050025,-0.005544,0.275831,3.219756,-1.616026,-0.487261,0.642959,0.26183,0.080228,0.093198,0.055523,1,4,2.142857,2,1.47619,1.739547,-0.330022,0.09093,0.071485,0.027214,0.003188,-0.000738,-0.00055,0.000126,0.000146,-0.135201,0.221304,0.029118,0.005816,0.017005,0.005102,0,7,2.060606,2,2.621212,1.423938,-0.645631,-0.31561,0.025404,0.005257,0.002011,0.000178,-0.000017,-0,0,0,-0.032671,0.019986,0.000551,0.000296,0.001641,0.000153,0,9,1.727626,1,2.675523,1.367376,-0.702193,-0.372171,-0.056562,0.004892,0.000576,0.000264,0.000012,-0,-0,0,0,-0.004052,0.011973,0.000144,0.000001,0.000148,0.000006,0,9,1.380698,1,1.698278,Spot
1,2.096129,0.68896,0.43177,0.14401,-0.156953,0.159916,0.661338,-2.496573,-15.228171,0.11318,1.015968,0.43534,0.116641,0.099557,0.066648,0,4,2,2,2,1.866033,-0.230097,0.105071,0.075858,0.010589,-0.00423,-0.00011,0.000846,-0.000154,-0.000508,-0.17034,0.224425,0.027209,0.008024,0.018743,0.005827,0,9,2.212121,2,4.172348,1.451678,-0.644451,-0.414355,0.026594,0.008542,0.002232,0.000295,-0.00002,0,0,-0,-0.037368,0.009479,0.000583,0.000063,0.001719,0.000132,0,9,1.902724,1,2.908469,1.366731,-0.729398,-0.499301,-0.084947,0.004885,0.000375,0.000119,0.00001,-0,-0,0,0,-0.004392,0.011686,0.000137,0,0.000139,0.000005,0,9,1.378758,1,1.674522,Spot
4,2.976388,0.944377,0.798513,0.121931,-0.0158,0.105332,-0.062886,-6.64062,-1.323136,-1.62096,1.090758,0.415686,0.23215,0.106785,0.070142,1,9,4.285714,4,6.904762,1.995793,-0.980595,0.142351,0.106886,0.039985,-0.003045,-0.002021,0.00027,0.000123,-0.000107,-0.289222,0.208697,0.024228,0.011813,0.019785,0.005933,0,9,3,3,4.75,1.453383,-1.523004,-0.54241,0.027138,0.008406,0.004158,0.00026,-0.000026,0,0,-0,-0.039701,0.009778,0.000607,0.000092,0.001746,0.000138,0,9,1.92607,1,2.928107,1.362378,-1.61401,-0.633415,-0.091005,0.004872,0.00039,0.000162,0.000012,-0,-0,0,0,-0.00432,0.011627,0.000135,0,0.000138,0.000005,0,9,1.386033,1,1.681086,Spot
