@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {SPOTS,NOTSPOTS}

@data
4,2.520278,0.153103,0.050664,0.000566,-0.11976,-0.262446,0.277443,3.505922,-12.059309,-0.204333,0.294111,0.055678,0.01029,0.095692,0.089728,0,5,2.857143,3,2.476191,2.521634,0.001356,0.025704,0.010223,0.010124,-0.0047,0.000405,0.000964,0.000239,-0.000645,0.025803,0.087692,0.00604,0.00065,0.019484,0.016757,0,5,2.333333,2,1.291667,2.647259,0.126981,0.125626,0.017608,0.015482,0.003339,-0.001587,-0.000002,0.000001,0,0,-0.001214,0.078832,0.006419,0.000261,0.006291,0.000985,0,7,2.490272,2,2.422757,2.838296,0.318017,0.316662,0.191036,0.002942,0.001277,0.001148,0.000016,0,0,0,-0,0.002813,0.035487,0.001215,0.000009,0.000962,0.000067,0,35,2.660816,2,3.796148,NOTSPOTS
0,2.381577,0.233353,0.101877,0.008196,-0.066978,0.315389,-0.385969,-9.702184,26.073248,0.327035,0.314007,0.054962,0.010786,0.071529,0.065834,0,4,2.428571,3,1.619048,2.50827,0.126693,0.031308,0.006734,0.005811,-0.000455,0.000882,0.000341,0.000152,0.00012,0.030385,0.074925,0.004153,0.000395,0.015404,0.011464,0,6,2.545455,3,1.755682,2.61479,0.233214,0.10652,0.015866,0.01383,0.002239,-0.00133,-0,-0,-0,0,-0.000203,0.074529,0.005828,0.000226,0.006085,0.000991,0,7,2.55642,2,2.474343,2.834599,0.453022,0.326329,0.219808,0.003246,0.001272,0.001227,0.00001,0,0,0,-0,0.003201,0.035866,0.001242,0.00001,0.000987,0.000075,0,19,2.582543,2,2.849852,NOTSPOTS
3,2.352965,0.22545,0.018706,0.010858,0.08367,-0.008424,-0.223732,2.322168,-19.441355,0.195885,0.352054,0.054225,0.015369,0.060931,0.046786,0,5,2.428571,3,2.619048,2.509709,0.156744,0.037193,0.010889,0.004915,0.003364,0.001042,-0.000473,-0.000066,0.000722,0.031219,0.057114,0.002633,0.000362,0.013252,0.00712,0,5,2.212121,2,1.984848,2.592931,0.239966,0.083222,0.013362,0.012569,0.001314,-0.001076,0.000001,-0.000001,-0,0,-0.000521,0.072212,0.00551,0.000174,0.005961,0.000959,0,6,2.48249,2,2.266294,2.834044,0.481079,0.324335,0.241113,0.003487,0.001297,0.001271,0.000005,0,0,0,-0,0.003513,0.036479,0.001285,0.000011,0.001027,0.000079,0,11,2.535579,2,2.601012,NOTSPOTS
3,2.332464,0.269659,0.105295,0.091409,0.135333,-0.097018,0.263353,3.173728,-3.81032,0.255773,0.382582,0.047637,0.024282,0.055252,0.035854,0,4,2.428571,3,2.952381,2.515761,0.183297,0.035566,0.014232,0.009984,0.005031,0.000814,-0.000867,-0.000295,0.00055,0.031317,0.035999,0.00135,0.000351,0.012155,0.004173,0,5,2.060606,2,2.496212,2.580816,0.248352,0.065055,0.011642,0.010802,0.000449,-0.000848,0.000001,-0.000001,-0,0,-0.00129,0.071586,0.005432,0.000122,0.005966,0.000889,0,6,2.536965,2,2.382417,2.8369,0.504436,0.321139,0.256084,0.003646,0.001353,0.001276,-0,0,0,0,-0,0.003723,0.037377,0.00135,0.000012,0.001084,0.00008,0,9,2.550285,2,2.608291,NOTSPOTS
0,2.276536,0.449345,0.351446,0.011831,0.023999,0.286015,0.045995,-2.41758,4.501073,0.812622,0.318482,0.045504,0.023227,0.052744,0.029914,0,3,1.714286,2,1.904762,2.52328,0.246744,0.027461,0.011839,0.010365,0.003641,0.000276,-0.000546,-0.000328,0.000005,0.028935,0.019141,0.000557,0.00026,0.011687,0.002415,0,5,2.363636,3,2.113636,2.576959,0.300424,0.05368,0.010986,0.008774,0.000437,-0.000651,-0,-0.000001,-0,0,-0.001774,0.072165,0.005528,0.000085,0.00612,0.000799,0,6,2.536965,3,2.382417,2.843399,0.566863,0.320119,0.266439,0.003706,0.001392,0.001286,-0.000005,0,0,0,-0,0.003812,0.038557,0.001438,0.000012,0.001157,0.000077,0,9,2.541746,2,2.595788,NOTSPOTS
1,2.371887,0.340337,0.198134,0.058083,-0.118292,0.022394,0.044433,-1.141149,2.409696,0.480388,0.277033,0.040504,0.01873,0.052355,0.029275,0,4,2.285714,3,1.904762,2.53372,0.161833,0.017136,0.005421,0.00282,0.000901,-0.000236,0.000167,-0.000155,-0.000398,0.019737,0.015608,0.000257,0.00015,0.011589,0.001544,0,6,2.242424,2,1.689394,2.580456,0.208569,0.046736,0.01049,0.007624,0.00132,-0.000479,-0.000002,-0.000001,0,0,-0.001546,0.073609,0.005758,0.000066,0.006423,0.000712,0,7,2.51751,2,2.445981,2.853751,0.481864,0.320031,0.273295,0.003656,0.001411,0.001306,-0.000009,0,0,0,-0,0.003761,0.03999,0.001547,0.000011,0.001243,0.000071,0,9,2.537002,2,2.599959,NOTSPOTS
3,2.544792,0.165381,0.164709,0.117409,-0.132456,-0.103575,0.211276,6.049035,8.182102,-0.116736,0.224596,0.034687,0.015447,0.05328,0.029757,1,6,2.571429,3,3.285714,2.546337,0.001544,0.011815,0.010505,0.004067,-0.000652,-0.000497,0.000622,0.000027,-0.000485,0.005377,0.0142,0.000229,0.000156,0.011722,0.001346,0,6,2.393939,2,1.996212,2.590779,0.045987,0.044442,0.010077,0.007538,0.002015,-0.000327,-0.000003,-0.000001,0,-0,-0.000524,0.075954,0.006123,0.000065,0.006874,0.000643,0,7,2.533074,2,2.468628,2.867766,0.322973,0.321429,0.276987,0.00349,0.001407,0.001335,-0.000012,0,0,-0,0,0.003562,0.041605,0.001675,0.000009,0.00134,0.000063,0,9,2.544592,2,2.606933,NOTSPOTS
1,2.659106,0.41462,0.145468,0.011948,-0.043448,0.136401,0.054477,-6.745102,-17.915442,-0.2811,0.124205,0.033914,0.013141,0.055142,0.030094,1,5,3.142857,3,2.809524,2.557521,-0.101585,0.021802,0.01055,0.005258,-0.000307,-0.000646,0.00046,0.000211,-0.000154,-0.005994,0.011967,0.000457,0.000204,0.012049,0.001589,0,7,2.666667,3,2.854167,2.608652,-0.050454,0.05113,0.00971,0.008392,0.002368,-0.000189,-0.000003,-0,0,-0,0.00105,0.079251,0.006659,0.000075,0.007473,0.000592,0,8,2.599222,2,2.748906,2.885368,0.226262,0.327847,0.276716,0.003207,0.001377,0.001374,-0.000016,0,0,-0,0,0.00321,0.04329,0.001812,0.000007,0.00144,0.000054,0,9,2.585863,2,2.640465,NOTSPOTS
5,2.77556,0.483817,0.225436,0.050162,0.05025,-0.063262,-0.58053,-1.42875,10.131232,-0.759415,0.152885,0.032734,0.01371,0.057831,0.03025,1,7,3.571429,3,4.619048,2.56693,-0.208631,0.021252,0.014485,0.001297,0.000779,-0.000728,-0.000001,0.000449,0.000313,-0.008064,0.024555,0.001037,0.000207,0.012616,0.002092,0,7,2.69697,2,2.717803,2.635434,-0.140126,0.068504,0.009668,0.009399,0.002467,-0.000068,-0.000002,-0,0,-0,0.002737,0.083859,0.007422,0.000089,0.008212,0.00055,0,8,2.55642,2,2.388406,2.906277,0.130717,0.339348,0.270844,0.002816,0.001425,0.001316,-0.000019,0,-0,-0,0,0.002707,0.044927,0.00195,0.000005,0.001536,0.000045,0,9,2.5963,2,2.639512,NOTSPOTS
5,2.821391,0.50422,0.313207,0.040387,0.028725,-0.217652,0.141675,4.869558,0.307442,-0.857814,0.082899,0.030795,0.014606,0.061226,0.030472,0,5,3,3,4.333333,2.578084,-0.243308,0.018379,0.011624,0.007266,0.0013,-0.000407,-0.000157,0.000426,0.000334,-0.00051,0.040971,0.002051,0.000187,0.013502,0.002768,0,7,2.757576,3,3.189394,2.672111,-0.149281,0.094027,0.010769,0.009181,0.002429,0.000037,0.000001,-0,-0,-0,0.004017,0.089879,0.008465,0.000099,0.009073,0.000511,0,8,2.548638,2,2.342352,2.930043,0.108651,0.351959,0.257932,0.002334,0.001487,0.001216,-0.000022,0,-0,-0,0,0.002063,0.046392,0.002076,0.000004,0.00162,0.000037,0,9,2.629981,2,2.740097,NOTSPOTS
5,2.758715,0.436118,0.212275,0.066193,-0.010244,-0.176213,0.296948,0.165496,-4.842367,-0.714585,0.182989,0.028056,0.014054,0.065135,0.031086,1,5,3.714286,4,2.238095,2.598485,-0.16023,0.021383,0.012013,0.005438,0.00094,0.000428,0.000054,-0.000107,-0.000031,0.014808,0.056002,0.003562,0.000274,0.014762,0.003571,0,5,2.515152,2,2.320076,2.719482,-0.039233,0.120996,0.011231,0.009144,0.002267,0.000129,0.000003,0,-0,-0,0.004353,0.097268,0.009796,0.0001,0.010011,0.000474,0,8,2.513619,2,2.164853,2.956241,0.197526,0.357755,0.236759,0.001805,0.001562,0.00105,-0.000024,0,-0,-0,0,0.001293,0.047558,0.00218,0.000002,0.001686,0.00003,0,11,2.674099,2,2.920316,NOTSPOTS
3,2.516164,0.257736,0.139892,0.07059,-0.018773,0.157258,-0.329955,0.639869,11.221991,0.327039,0.324745,0.02692,0.020001,0.069305,0.032444,0,5,2,2,2.666667,2.636537,0.120373,0.027657,0.018995,0.012184,0.000324,0.001167,0.000135,-0.00067,-0.000191,0.034468,0.072347,0.005924,0.000528,0.016374,0.004474,0,5,2.69697,3,1.967803,2.777741,0.261577,0.141204,0.010754,0.009381,0.001967,0.00021,0.000005,0,-0,-0,0.00334,0.105384,0.011348,0.000094,0.01096,0.000444,0,8,2.603113,2,2.20124,2.984117,0.467953,0.34758,0.206376,0.001653,0.001358,0.000713,-0.000027,0,-0,-0,0,0.000419,0.048341,0.00225,0.000002,0.001727,0.000026,0,11,2.748577,3,3.065375,NOTSPOTS
1,2.44015,0.465631,0.279389,0.02462,-0.005628,0.239528,0.351943,-2.401109,-15.896971,0.76964,0.277016,0.046473,0.024249,0.073423,0.034845,1,4,1.857143,1,1.47619,2.702824,0.262675,0.039698,0.021997,0.013416,0.000191,0.001109,-0.000098,-0.000582,-0.000034,0.048278,0.096923,0.01008,0.000699,0.018217,0.00544,0,5,2.575758,3,1.439394,2.846777,0.406628,0.143953,0.009991,0.009183,0.001492,0.000284,0.000007,0,-0,0,0.000684,0.113448,0.01297,0.000087,0.01184,0.000433,0,8,2.712062,3,2.338643,3.012985,0.572836,0.310161,0.166208,0.001764,0.00109,0.000141,-0.00003,0,-0,-0,0,-0.000534,0.048666,0.002278,0.000001,0.001738,0.000023,0,11,2.837761,3,3.197206,NOTSPOTS
2,2.736814,0.255058,0.193568,0.106534,0.048073,-0.067603,-0.495901,-0.654875,19.603783,-0.045043,0.479485,0.077771,0.034848,0.077116,0.038101,1,4,2.714286,3,0.904762,2.806467,0.069654,0.043238,0.020857,0.018911,0.000651,0.000347,-0.000271,0.000039,0.000037,0.045184,0.131387,0.01663,0.000596,0.020078,0.006412,1,6,2.787879,3,1.734848,2.924509,0.187696,0.118042,0.011004,0.006551,0.000807,0.000351,0.000007,0,-0,0,-0.003646,0.120477,0.014445,0.000086,0.01257,0.000447,0,8,2.81323,3,2.379043,3.042202,0.305389,0.235735,0.117693,0.001915,0.000894,0.000515,-0.000033,0,-0,-0,0,-0.001536,0.048486,0.00226,0.000001,0.001718,0.000024,0,11,2.935009,3,3.274844,NOTSPOTS
3,3.052298,0.438086,0.172059,0.090407,-0.005354,-0.146537,0.437978,1.888856,-26.675516,-0.519738,0.493725,0.099811,0.046288,0.080011,0.041422,2,6,3.285714,3,1.904762,2.950926,-0.101372,0.03471,0.02767,0.015329,0.001299,-0.00045,-0.000126,0.000477,-0.000094,0.022369,0.167425,0.024311,0.000451,0.021709,0.007296,0,6,3.060606,3,2.433712,3.008387,-0.043911,0.057461,0.012398,0.003155,0.00018,0.000407,0.000006,0,-0,0,-0.009423,0.125469,0.015536,0.000097,0.013079,0.000494,0,10,2.945525,3,2.645458,3.070813,0.018515,0.119887,0.062426,0.002159,0.00111,0.000715,-0.000037,0,-0,-0,0,-0.002554,0.047782,0.002194,0.000001,0.001666,0.000027,0,11,3.016129,3,3.34478,NOTSPOTS
2,3.224475,0.452246,0.204586,0.065966,0.043526,-0.013053,0.346978,-2.110173,26.814014,-0.181695,0.523486,0.113329,0.048935,0.081914,0.043918,0,6,3.428571,4,3.952381,3.127645,-0.09683,0.035917,0.016209,0.002641,0.001797,-0.000875,0.000127,0.000452,-0.000092,-0.017066,0.191436,0.029659,0.000631,0.0229,0.007968,0,6,3.181818,3,2.465909,3.094688,-0.129787,-0.032957,0.014067,0.002379,0.000319,0.000443,0.000004,0,0,0,-0.016127,0.12781,0.016057,0.000122,0.013328,0.000571,0,10,3.140078,3,2.941239,3.098107,-0.126368,-0.029538,0.003419,0.002583,0.001512,0.000541,-0.000041,0,-0,-0,0,-0.003554,0.046575,0.002084,0.000002,0.001586,0.000033,0,11,3.098672,3,3.420729,NOTSPOTS
6,3.497464,0.465524,0.223524,0.08974,0.153229,-0.118547,-0.561248,3.7821,-11.991003,-0.331739,0.480154,0.112171,0.04563,0.082902,0.044945,2,6,3.571429,3,2.285714,3.315805,-0.181659,0.041123,0.024012,0.000076,0.002089,-0.000898,0.000191,0.00027,0.000115,-0.06521,0.189669,0.028998,0.000819,0.023568,0.008279,0,6,3.454545,3,2.818182,3.179265,-0.318199,-0.13654,0.015842,0.006269,0.000948,0.00045,0.000002,-0,0,-0,-0.023059,0.127223,0.015941,0.000156,0.013313,0.00067,0,10,3.284047,3,3.540096,3.123325,-0.374139,-0.19248,-0.055939,0.003147,0.001728,0.000372,-0.000045,0,-0,-0,0,-0.004502,0.044921,0.001939,0.000004,0.001482,0.000042,0,11,3.171252,3,3.498423,NOTSPOTS
3,3.741431,0.390641,0.334107,0.303277,0.114693,0.036748,-0.076818,-4.44414,-16.811436,-0.246742,0.221225,0.077652,0.039957,0.083307,0.044376,3,6,4,3,1.666667,3.482335,-0.259096,0.053481,0.042063,0.00854,0.002115,-0.000502,0.000013,0.000096,0.000148,-0.104083,0.156484,0.022039,0.001036,0.023789,0.0081,0,10,3.878788,3,3.859848,3.257945,-0.483486,-0.22439,0.017536,0.01017,0.001756,0.000424,0,-0,0,-0,-0.029463,0.123988,0.015258,0.00019,0.013065,0.000779,0,10,3.431907,3,3.605697,3.145738,-0.595693,-0.336597,-0.112207,0.003725,0.001854,0.000212,-0.00005,0,-0,-0,0,-0.005367,0.042905,0.00177,0.000006,0.001362,0.000053,0,11,3.256167,3,3.552762,NOTSPOTS
3,3.752839,0.488868,0.210454,0.063632,0.046938,0.065639,-0.191404,-0.274306,42.891361,0.214782,0.131303,0.041326,0.033536,0.08358,0.042636,0,6,3.714286,4,3.904762,3.599596,-0.153243,0.064166,0.040633,0.010925,0.001687,0.000183,-0.000284,-0.000247,-0.000058,-0.115724,0.105534,0.012888,0.001481,0.023733,0.007402,0,8,3.757576,4,3.314394,3.326432,-0.426407,-0.273164,0.019064,0.013275,0.00231,0.000368,-0,-0,0,-0,-0.03465,0.118917,0.014197,0.000213,0.012647,0.000883,0,11,3.595331,3,3.718415,3.164637,-0.588202,-0.434959,-0.161795,0.00425,0.001934,0.000067,-0.000055,0,-0,-0,0,-0.006117,0.040662,0.001589,0.000009,0.001233,0.000067,0,11,3.341082,3,3.637286,NOTSPOTS
1,2.233515,0.606506,0.295473,0.140878,-0.054549,0.138295,0.501218,-3.028327,-15.834431,0.7611,0.274845,0.063187,0.03421,0.076398,0.049605,0,5,1.857143,1,2.809524,2.661281,0.427766,0.058968,0.04325,0.016349,0.001063,0.000748,0.000421,-0.000025,-0.00041,0.118566,0.047047,0.005656,0.00179,0.019305,0.008662,0,6,2.30303,2,2.342803,2.903183,0.669668,0.241902,0.015151,0.010561,0.006113,0.000674,0.000014,0.000001,-0,-0,0.001523,0.079806,0.006551,0.000145,0.006684,0.000692,0,9,2.642023,3,2.472915,3.026869,0.793355,0.365589,0.123687,0.003113,0.001564,0.000508,0.000123,0,-0,-0,-0,-0.002057,0.028741,0.000793,0.000003,0.000614,0.000033,0,10,2.920304,3,3.278885,NOTSPOTS
3,2.505126,0.23306,0.112777,0.064627,-0.042475,-0.001411,0.419603,1.893334,-12.75613,0.18491,0.295675,0.046278,0.021748,0.072121,0.050167,1,5,2.571429,2,1.619048,2.646585,0.141459,0.03743,0.021305,0.005823,0.001524,0.000054,0.000406,-0.000055,-0.000653,0.064558,0.034009,0.002595,0.000933,0.018316,0.008552,0,7,2.424242,2,2.189394,2.860556,0.355429,0.213971,0.014741,0.01421,0.005275,0.000863,0.000012,0,-0,0,0.005806,0.072661,0.005606,0.000197,0.006275,0.000857,0,9,2.634241,2,2.396948,3.016925,0.511798,0.370339,0.156369,0.002787,0.001533,0.000485,0.000123,0,-0,-0,0,-0.00174,0.029817,0.000854,0.000003,0.000659,0.000028,0,10,2.860057,3,3.164555,NOTSPOTS
3,2.760051,0.330211,0.139341,0.020507,0.038275,0.003213,-0.261873,1.904717,24.595621,-0.211377,0.271306,0.035868,0.02665,0.073248,0.053567,1,3,2.714286,3,0.571429,2.654754,-0.105297,0.019693,0.006295,0.001844,0.002433,-0.000548,-0.000145,0.000036,-0.000048,0.015242,0.041929,0.001784,0.000383,0.01818,0.00963,0,6,2.787879,3,2.234848,2.830741,0.07069,0.175987,0.017973,0.013896,0.003673,0.001115,0.000008,-0,-0,0,0.00775,0.06519,0.004677,0.000274,0.005838,0.001044,0,7,2.548638,2,2.084539,3.006094,0.246043,0.35134,0.175352,0.002489,0.001505,0.000459,0.000121,0,-0,-0,0,-0.001443,0.030789,0.000911,0.000003,0.000704,0.000025,0,10,2.786053,3,2.990275,NOTSPOTS
3,2.986454,0.441219,0.267229,0.088739,0.06827,0.020543,-0.323867,-6.08211,-3.84338,-0.797187,0.209493,0.044045,0.023516,0.082948,0.060371,2,6,3.857143,3,2.476191,2.67047,-0.315984,0.012617,0.001284,0.000905,0.004465,-0.000911,-0.000594,0.000171,0.000484,-0.014806,0.046489,0.001559,0.000314,0.019186,0.0121,1,6,3,3,1.8125,2.814717,-0.171737,0.144247,0.020256,0.014227,0.001293,0.001389,0.000003,-0.000001,0,0,0.007321,0.059421,0.003995,0.000357,0.005455,0.00121,0,7,2.595331,3,2.116853,2.994248,0.007794,0.323778,0.179531,0.002225,0.001486,0.000426,0.000118,0,-0,-0,0,-0.001166,0.031652,0.000963,0.000002,0.000746,0.000023,0,24,2.778463,3,3.309702,NOTSPOTS
4,3.014493,0.525875,0.150933,0.036199,0.02429,-0.127457,0.073276,4.753078,-6.258108,-0.713007,0.095885,0.047867,0.017305,0.102573,0.072114,1,4,3.142857,4,1.47619,2.686085,-0.328409,0.020243,0.011414,0.010636,0.007585,-0.000767,-0.00052,0.000166,0.000299,-0.021021,0.039117,0.001248,0.000865,0.02152,0.015792,1,6,3.030303,3,2.030303,2.8118,-0.202693,0.125715,0.021589,0.015125,0.001726,0.001622,-0.000002,-0.000001,0,0,0.004738,0.056873,0.003696,0.000407,0.005193,0.001307,0,7,2.575876,2,2.167072,2.98178,-0.032713,0.295695,0.16998,0.002003,0.001475,0.000382,0.000113,0,-0,-0,0,-0.00091,0.032386,0.00101,0.000002,0.000785,0.000022,0,28,2.798862,3,3.750696,NOTSPOTS
4,2.921303,0.323243,0.234873,0.036446,-0.064278,-0.105659,0.261322,2.565593,11.48658,-0.52167,0.192118,0.036718,0.016753,0.130775,0.090977,2,4,3.142857,4,1.142857,2.700428,-0.220876,0.033569,0.028871,0.009085,0.011199,-0.000221,-0.000115,0.000068,-0.000063,-0.004387,0.020623,0.002849,0.000868,0.025124,0.020227,1,5,2.909091,3,1.397727,2.819147,-0.102156,0.11872,0.021944,0.016465,0.005138,0.001744,-0.000004,-0.000002,0,0,0.00034,0.057981,0.003788,0.000407,0.005085,0.001318,0,10,2.626459,3,2.273985,2.968691,0.047388,0.268264,0.149544,0.001823,0.001474,0.00032,0.000107,-0,-0,-0,0,-0.000668,0.033018,0.00105,0.000002,0.00082,0.000022,0,35,2.839184,3,4.704548,NOTSPOTS
4,2.794021,0.223413,0.103326,0.10165,-0.000834,-0.018497,0.153584,-3.825356,-31.487562,-0.428389,0.298652,0.029154,0.017007,0.164056,0.117782,1,5,3.285714,4,1.904762,2.717274,-0.076746,0.066834,0.027078,0.013871,0.014276,0.000178,0.000281,-0.000041,-0.000116,0.025885,0.029142,0.007649,0.000768,0.029546,0.024808,1,6,2.787879,2,1.609848,2.832428,0.038408,0.115154,0.021398,0.018017,0.008538,0.001689,-0.000003,-0.000002,0,0,-0.005157,0.061713,0.004166,0.000376,0.005115,0.001262,0,6,2.696498,3,2.040339,2.955051,0.161031,0.237777,0.122623,0.001682,0.001483,0.000234,0.0001,-0,-0,-0,0,-0.000432,0.033553,0.001086,0.000002,0.000852,0.000023,0,35,2.88093,3,5.682541,NOTSPOTS
2,2.598504,0.338365,0.142002,0.042665,0.105572,0.103419,-0.82569,-1.559842,25.774393,0.239028,0.263441,0.035623,0.020842,0.196902,0.150428,1,4,2.428571,2,1.285714,2.739926,0.141422,0.098975,0.025332,0.020098,0.015042,0.000028,0.000568,-0.000149,-0.000136,0.053545,0.073207,0.016193,0.001071,0.033968,0.028992,1,6,2.666667,2,2.041667,2.846056,0.247553,0.10613,0.020166,0.019541,0.011433,0.001422,-0,-0.000002,0,-0,-0.010807,0.06683,0.004714,0.000345,0.005252,0.001175,0,7,2.750973,3,2.211181,2.940959,0.342455,0.201033,0.094903,0.001573,0.001503,0.000119,0.000091,-0,-0,-0,0,-0.00019,0.034009,0.001116,0.000002,0.000879,0.000023,0,35,2.917932,3,6.132322,NOTSPOTS
2,2.519577,0.530288,0.128635,0.06995,0.016345,0.133903,-0.024683,4.497973,11.809037,0.588973,0.320341,0.066299,0.017162,0.222775,0.183472,1,4,1.857143,2,1.142857,2.763785,0.244207,0.116854,0.030123,0.019921,0.011309,-0.000535,0.000678,-0.000081,-0.000167,0.06681,0.121416,0.026862,0.001615,0.037501,0.032411,0,6,2.606061,2,2.121212,2.854351,0.334774,0.090567,0.020791,0.018608,0.0133,0.000955,0.000004,-0.000001,-0,-0,-0.015483,0.07256,0.005372,0.000325,0.005466,0.001089,0,10,2.7393,3,2.568489,2.926815,0.407238,0.16303,0.072464,0.001534,0.001492,0.000028,0.000082,-0,-0,0,0,0.00007,0.034384,0.001142,0.000003,0.000901,0.000025,0,35,2.908918,3,6.199579,NOTSPOTS
1,2.593154,0.327313,0.086945,0.002288,-0.030242,-0.031524,0.826577,-5.638853,-14.758838,0.411971,0.48424,0.093416,0.019615,0.2361,0.209371,0,5,2.428571,2,3.619048,2.776103,0.18295,0.117342,0.029861,0.019893,0.002595,-0.00097,0.000444,0.000179,0.000009,0.067587,0.156835,0.035462,0.001974,0.039372,0.034982,0,6,2.666667,2,2.291667,2.852712,0.259559,0.076609,0.021598,0.017155,0.013743,0.000347,0.000007,-0,-0,-0,-0.018186,0.07836,0.00611,0.000313,0.005736,0.00102,0,10,2.700389,3,2.554414,2.912713,0.319559,0.13661,0.060001,0.00158,0.001431,0.000209,0.000072,-0,0,0,0,0.000358,0.034695,0.001163,0.000003,0.000919,0.000027,0,35,2.889943,3,6.217592,NOTSPOTS
4,2.665246,0.310052,0.244012,0.094134,-0.028557,-0.230734,0.195282,2.324931,-14.356841,-0.028094,0.43224,0.091953,0.020201,0.235141,0.22001,1,4,2.571429,3,2.285714,2.763994,0.098747,0.10715,0.027626,0.016001,-0.008022,-0.000843,-0.000102,0.000271,0.000118,0.063524,0.168164,0.037903,0.002082,0.039094,0.036524,0,5,2.636364,3,2.363636,2.838247,0.173001,0.074253,0.021804,0.016175,0.012691,-0.000306,0.000008,0.000001,-0,-0,-0.01832,0.083717,0.006858,0.000305,0.006026,0.000974,0,10,2.785992,3,2.676678,2.898753,0.233507,0.134759,0.060506,0.001652,0.001386,0.000417,0.000062,-0,0,0,0,0.000683,0.034941,0.00118,0.000003,0.000932,0.000029,0,35,2.885199,3,6.254494,NOTSPOTS
