@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spots,'Nots Spots'}

@data
3,2.029597,0.701357,0.262822,0.041215,0.000557,-0.172029,0.006549,3.014944,-0.825148,-0.922964,0.518615,0.115327,0.094604,0.059132,0.049509,1,6,2.428571,2,3.285714,1.437696,-0.591901,0.051263,0.036994,0.023341,0.005141,-0.001602,0.000084,0.00029,0.000048,-0.111598,0.108519,0.00945,0.001376,0.007414,0.004079,0,6,2,2,2.9375,1.31334,-0.716257,-0.124356,0.015787,0.002989,0.00076,0.000419,0.000012,-0.000001,-0,0,-0.012038,0.054252,0.002713,0.000208,0.001893,0.00097,0,10,1.237354,1,2.447349,1.200552,-0.829045,-0.237144,-0.112788,0.003289,0.000376,0.000081,-0.000006,-0,0,-0,0,-0.003746,0.017411,0.000303,0.000005,0.000308,0.000028,0,12,1.349455,1,2.292909,'Nots Spots'
2,1.808463,0.663996,0.204444,0.181156,0.119208,0.019854,-0.678638,-2.307832,12.613132,-0.640708,0.543874,0.107258,0.097838,0.053692,0.046851,0,4,2,2,1.666667,1.371808,-0.436655,0.051186,0.021006,0.008353,0.004598,-0.001264,-0.000458,0.000416,0.000462,-0.080545,0.118232,0.009857,0.001475,0.006402,0.003886,0,6,1.939394,1,3.308712,1.28322,-0.525243,-0.088588,0.015112,0.004075,0.001418,0.000458,0.000013,-0.000001,-0,0,-0.009619,0.051184,0.002432,0.000196,0.001694,0.000971,0,10,1.214008,1,2.34074,1.195899,-0.612564,-0.175909,-0.087321,0.003264,0.000275,0.000084,-0.000005,-0,0,-0,0,-0.003455,0.016903,0.000286,0.000006,0.000292,0.000029,0,12,1.29872,1,2.097631,'Nots Spots'
0,1.435539,0.469865,0.376655,0.125366,0.063956,0.107868,-0.323384,-5.773212,14.898645,-0.218576,0.491715,0.094713,0.059414,0.048411,0.042903,0,6,1.714286,0,5.904762,1.28594,-0.1496,0.046098,0.028655,0.005542,0.004098,-0.000137,-0.000579,0.000337,0.000334,-0.022985,0.105994,0.008415,0.001338,0.005556,0.003634,0,6,1.545455,1,2.755682,1.253495,-0.182044,-0.032445,0.014376,0.005404,0.001784,0.000422,0.000012,-0,-0,0,-0.007189,0.047006,0.002073,0.000181,0.001486,0.000938,0,9,1.229572,1,1.99006,1.191195,-0.244345,-0.094745,-0.0623,0.003226,0.000224,0.000175,-0.000004,0,0,-0,-0,-0.003177,0.016348,0.000267,0.000006,0.000275,0.00003,0,12,1.266951,1,1.965231,'Nots Spots'
0,1.115211,0.537998,0.232562,0.107724,-0.029113,0.050721,1.047819,4.881225,-28.286041,0.41316,0.145663,0.059646,0.029842,0.042791,0.038787,0,2,0.285714,0,0.571429,1.219128,0.103917,0.045916,0.0445,0.011799,0.002634,0.000857,-0.000214,0.000179,0.000022,0.013215,0.070656,0.005314,0.001275,0.004826,0.00332,0,6,1.242424,1,2.251894,1.226046,0.110835,0.006918,0.01361,0.006486,0.002162,0.000318,0.000011,-0,-0,0,-0.004961,0.041706,0.001665,0.000164,0.001278,0.000881,0,7,1.2607,1,1.904426,1.186511,0.0713,-0.032617,-0.039535,0.003176,0.00033,0.000077,-0.000003,0,0,-0,-0,-0.002923,0.015776,0.000249,0.000006,0.000258,0.000031,0,12,1.23376,1,1.908803,'Nots Spots'
4,1.316407,0.376474,0.153838,0.022263,0.074265,-0.091045,-0.401055,9.120689,10.029815,0.244899,0.348125,0.08545,0.056373,0.086347,0.059579,0,4,1,0,2.333333,1.503736,0.187328,0.052245,0.034697,0.000747,0.009162,0.000069,-0.000682,-0.00023,-0.000217,0.016801,0.138107,0.018628,0.00125,0.012482,0.004469,0,10,1.090909,0,3.835227,1.421836,0.105429,-0.0819,0.017403,0.005331,0.001808,-0.000062,0.000005,0,-0,0,-0.020927,0.058433,0.003144,0.000197,0.002484,0.00076,0,10,1.525292,1,2.937835,1.222085,-0.094322,-0.28165,-0.19975,0.003304,0.000927,0.000635,-0.000019,-0,-0,-0,0,-0.004866,0.01826,0.000335,0.000004,0.000341,0.000023,0,12,1.446657,1,2.456,'Nots Spots'
0,1.655243,0.632927,0.264626,0.159573,0.084328,0.133996,0.32378,-10.410717,10.836493,-0.527874,0.460978,0.078123,0.063992,0.077336,0.055016,0,10,2.571429,0,14.285714,1.495942,-0.159301,0.024694,0.022985,0.01369,0.01401,-0.001267,-0.001069,0.000408,-0.000043,-0.015398,0.114037,0.013175,0.000794,0.010861,0.004518,0,10,1.666667,1,4.729167,1.401138,-0.254105,-0.094804,0.017629,0.003716,0.002063,0.000056,0.000008,-0,-0,0,-0.019281,0.057965,0.003085,0.000226,0.002344,0.000879,0,10,1.521401,1,3.031767,1.218941,-0.436302,-0.277001,-0.182197,0.003322,0.000858,0.000462,-0.000018,-0,-0,-0,0,-0.004642,0.018014,0.000325,0.000005,0.000332,0.000024,0,12,1.424846,1,2.361166,'Nots Spots'
4,1.925545,0.790281,0.47428,0.179224,0.082174,-0.220456,0.705283,3.192317,-22.674589,-1.085337,0.364627,0.098105,0.067425,0.068523,0.053179,0,6,2.571429,2,3.952381,1.492612,-0.432933,0.03333,0.01939,0.003446,0.01146,-0.001966,-0.000899,0.00085,0.000537,-0.056166,0.102896,0.010331,0.000869,0.009356,0.004564,0,10,1.818182,1,4.528409,1.376151,-0.549394,-0.116461,0.017466,0.002047,0.00197,0.000165,0.00001,-0,-0,0,-0.017388,0.057311,0.003007,0.00024,0.002178,0.000973,0,10,1.40856,1,2.711333,1.215085,-0.71046,-0.277527,-0.161066,0.003328,0.000784,0.000273,-0.000017,-0,-0,-0,0,-0.004385,0.017683,0.000313,0.000005,0.00032,0.000026,0,12,1.380749,1,2.323178,'Nots Spots'
1,1.821842,0.39221,0.110383,0.027166,0.110503,-0.076309,-0.53966,1.706479,8.93621,-0.475427,0.644141,0.138798,0.059447,0.061035,0.053806,0,4,1.857143,1,3.142857,1.464859,-0.356983,0.047806,0.02216,0.001492,0.005283,-0.0015,-0.000231,0.000668,0.000722,-0.068475,0.102809,0.009467,0.001375,0.008061,0.004574,0,6,1.878788,1,2.359848,1.347768,-0.474073,-0.11709,0.017,0.002093,0.000236,0.000234,0.000011,-0,-0,0,-0.015142,0.056092,0.002877,0.00024,0.00199,0.001032,0,10,1.357977,1,2.722915,1.210787,-0.611054,-0.254071,-0.136981,0.00332,0.000705,0.000083,-0.000016,-0,0,-0,0,-0.004109,0.017269,0.000299,0.000005,0.000306,0.000027,0,12,1.372689,1,2.331626,'Nots Spots'
1,1.550409,0.382889,0.310164,0.182003,0.029514,0.104107,-0.694727,-2.864873,9.836637,-0.109278,0.596512,0.145088,0.045892,0.055774,0.051268,0,4,1.428571,1,1.619048,1.402414,-0.147995,0.049364,0.022581,0.01339,0.00027,-0.000123,0.000438,0.000066,0.000058,-0.040174,0.107399,0.009546,0.00154,0.006989,0.004493,0,6,1.727273,1,2.454545,1.317239,-0.23317,-0.085175,0.016298,0.002967,0.000841,0.000244,0.000011,-0,-0,0,-0.01249,0.05384,0.002659,0.000229,0.001788,0.001047,0,10,1.36965,1,2.640169,1.206183,-0.344227,-0.196232,-0.111056,0.003297,0.000623,0.00009,-0.000015,-0,0,-0,-0,-0.00383,0.016803,0.000283,0.000006,0.000291,0.000029,0,12,1.343291,1,2.257807,'Nots Spots'
0,1.230062,0.542246,0.13991,0.104103,-0.103385,-0.006711,0.377968,4.237099,-13.699973,0.298233,0.40574,0.111615,0.030437,0.051409,0.04667,0,2,0.571429,0,0.619048,1.325868,0.095806,0.047704,0.043196,0.005653,-0.001809,0.001236,0.000683,-0.000429,-0.000617,0.001146,0.097849,0.008605,0.001512,0.006088,0.004291,0,6,1.30303,1,2.342803,1.286132,0.05607,-0.039736,0.01544,0.004676,0.001165,0.000191,0.000009,-0,-0,-0,-0.009599,0.050283,0.002336,0.00021,0.001576,0.001022,0,8,1.396887,1,2.209053,1.20154,-0.028522,-0.124328,-0.084592,0.003261,0.00054,0.000238,-0.000014,-0,0,-0,-0,-0.003564,0.01629,0.000266,0.000006,0.000276,0.00003,0,12,1.300616,1,2.098392,'Nots Spots'
0,1.064344,0.48032,0.073039,0.047415,-0.103204,0.057878,0.359205,-4.289495,6.900714,0.505944,0.134795,0.072244,0.020929,0.046401,0.042048,0,3,0.857143,0,1.47619,1.266864,0.20252,0.048804,0.043485,0.022193,-0.001924,0.001601,0.000598,-0.000506,-0.000563,0.016874,0.077649,0.006431,0.001541,0.005287,0.003983,0,6,1.212121,1,1.984848,1.256588,0.192244,-0.010276,0.01447,0.006307,0.001445,0.000079,0.000007,-0,0,-0,-0.006719,0.045282,0.001927,0.000188,0.001361,0.000966,0,8,1.342412,1,2.210421,1.196929,0.132584,-0.069936,-0.05966,0.003213,0.000458,0.00035,-0.000012,-0,0,-0,-0,-0.003322,0.015761,0.000249,0.000006,0.000259,0.000031,0,12,1.266003,1,2.00179,'Nots Spots'
1,1.285691,0.811405,0.317425,0.26496,-0.001161,0.355869,-0.44372,-2.575436,27.210249,0.86387,0.265464,0.22955,0.046566,0.096911,0.061137,0,1,0.571429,1,0.285714,1.572686,0.286994,0.05192,0.045962,0.00414,-0.003432,0.00075,0.000408,-0.001,-0.000348,0.010099,0.198026,0.029889,0.001631,0.014397,0.004294,0,10,1.545455,1,4.755682,1.460798,0.175106,-0.111888,0.017138,0.008476,0.001751,-0.000206,-0.000002,0,0,-0,-0.023863,0.057551,0.003098,0.000156,0.002653,0.000614,0,11,1.603113,1,3.412178,1.233552,-0.052139,-0.339134,-0.227245,0.003292,0.001261,0.000772,-0.000026,-0,-0,-0,0,-0.005325,0.01798,0.000326,0.000004,0.000339,0.000021,0,15,1.485538,1,2.601902,'Nots Spots'
0,1.527314,0.539601,0.108692,0.061885,0.155426,-0.027553,0.266455,-10.032086,-22.439751,-0.369024,0.422067,0.128862,0.054995,0.089781,0.05789,0,10,2.857143,1,11.809524,1.545542,0.018228,0.053507,0.034003,0.002345,0.008396,-0.000686,-0.000965,0.00022,0.000211,0.021849,0.159591,0.02183,0.001248,0.012957,0.00446,0,10,1.212121,1,3.922348,1.449869,-0.077445,-0.095673,0.018051,0.007274,0.002013,-0.000153,0.000002,0,-0,0,-0.023311,0.057197,0.003045,0.000201,0.002558,0.000748,0,10,1.63035,1,3.257356,1.231259,-0.296055,-0.314283,-0.21861,0.003318,0.001219,0.000627,-0.000026,-0,-0,-0,0,-0.005164,0.017838,0.000321,0.000004,0.000334,0.000022,0,12,1.459934,1,2.506577,'Nots Spots'
10,1.828304,0.859576,0.632512,0.21323,0.195138,-0.703922,0.363106,17.56056,-10.240435,-1.705317,0.237224,0.084094,0.057228,0.080987,0.054821,0,10,2.428571,0,14.619047,1.529992,-0.298312,0.032976,0.026879,0.00852,0.014672,-0.001729,-0.001847,0.001343,0.000764,0.014617,0.125713,0.01521,0.00093,0.01141,0.004661,0,10,1.515152,1,4.195076,1.433187,-0.395117,-0.096805,0.018525,0.00572,0.001832,-0.000078,0.000006,-0,-0,0,-0.022413,0.057133,0.003015,0.000242,0.002425,0.000879,0,10,1.59144,1,3.04727,1.228219,-0.600085,-0.301773,-0.204968,0.003338,0.001168,0.000451,-0.000026,-0,-0,-0,0,-0.004957,0.017619,0.000313,0.000004,0.000325,0.000024,0,12,1.443338,1,2.403453,'Nots Spots'
2,1.710142,0.540617,0.419962,0.125134,0.21991,-0.119434,-0.33149,-6.817571,18.966948,-0.835445,0.482481,0.101885,0.046,0.072162,0.05604,0,10,2.857143,2,12.142858,1.518425,-0.191717,0.033974,0.02865,0.003892,0.012217,-0.001242,-0.001548,0.001318,0.00103,-0.001431,0.103961,0.011216,0.000989,0.009927,0.004882,0,10,1.575758,1,4.814394,1.411084,-0.299058,-0.107341,0.018543,0.003871,0.001399,-0.000012,0.000008,-0,-0,0,-0.021015,0.057187,0.002996,0.000267,0.002261,0.000991,0,10,1.568093,1,3.347884,1.224475,-0.485666,-0.29395,-0.186608,0.003346,0.001111,0.000259,-0.000025,-0,-0,-0,0,-0.004717,0.017316,0.000302,0.000005,0.000314,0.000025,0,12,1.421053,1,2.413712,'Nots Spots'
0,1.369734,0.485595,0.188367,0.177237,0.074124,0.245148,-0.549765,-2.670669,5.173001,0.474465,0.514637,0.135749,0.034016,0.064377,0.05769,0,2,0.857143,1,0.47619,1.49203,0.122296,0.048,0.041421,0.011942,0.004172,0.00044,-0.000183,0.000373,0.000424,-0.005363,0.096502,0.009828,0.001339,0.008614,0.00506,0,10,1.636364,1,3.863636,1.384227,0.014494,-0.107802,0.01815,0.001782,0.000986,0.000021,0.000008,-0,-0,0,-0.018946,0.056901,0.002946,0.000272,0.002073,0.001068,0,10,1.525292,1,3.062835,1.220299,-0.149435,-0.271731,-0.163928,0.003341,0.001049,0.000068,-0.000024,-0,0,-0,0,-0.004458,0.016929,0.000288,0.000005,0.000302,0.000027,0,12,1.385965,1,2.372782,'Nots Spots'
1,1.162103,0.635778,0.052659,0.051041,-0.203955,0.13808,0.606442,-1.238167,-20.919186,0.637395,0.298553,0.142747,0.027021,0.058378,0.056542,0,3,1,1,1,1.443564,0.28146,0.059478,0.043898,0.008931,-0.003286,0.001979,0.001149,-0.000615,-0.0006,0.006649,0.100781,0.010187,0.001532,0.007507,0.005107,0,4,1.090909,1,1.522727,1.353766,0.191663,-0.089798,0.017401,0.001419,0.000139,0.000007,0.000007,-0,-0,-0,-0.016121,0.055642,0.002812,0.000261,0.001868,0.001099,0,10,1.529183,1,2.976684,1.215835,0.053731,-0.227729,-0.137931,0.003321,0.000983,0.000108,-0.000023,-0,0,-0,-0,-0.004197,0.01649,0.000273,0.000005,0.000287,0.000029,0,12,1.377904,1,2.406931,'Nots Spots'
1,1.048961,0.60428,0.166512,0.012484,-0.198414,-0.082301,0.378686,3.400041,8.502948,0.758309,0.084518,0.124218,0.023824,0.054658,0.051782,0,2,0.571429,0,0.619048,1.386789,0.337828,0.055027,0.048155,0.008101,-0.0062,0.00233,0.001438,-0.001101,-0.000902,0.014973,0.104126,0.010291,0.001713,0.00658,0.004963,0,4,0.878788,1,1.047348,1.321541,0.27258,-0.065248,0.016404,0.00358,0.000071,-0.000059,0.000005,-0,0,-0,-0.012754,0.0529,0.00255,0.000238,0.001652,0.001084,0,10,1.525292,1,2.711272,1.211346,0.162385,-0.175443,-0.110195,0.003289,0.000916,0.000257,-0.000022,-0,0,-0,-0,-0.003948,0.016005,0.000258,0.000006,0.000272,0.00003,0,12,1.339497,1,2.240474,'Nots Spots'
0,1.099182,0.484195,0.180096,0.03809,-0.027729,-0.002789,-0.678087,2.738538,1.379914,0.702382,0.25386,0.102138,0.023242,0.050285,0.046683,0,1,0.571429,1,0.285714,1.341305,0.242123,0.054383,0.033348,0.020722,-0.004859,0.001318,0.000881,-0.000927,-0.000481,-0.000312,0.100344,0.008958,0.001957,0.005755,0.004657,0,3,1.030303,1,0.905303,1.290013,0.190831,-0.051291,0.01524,0.005849,0.000247,-0.000171,0.000002,-0,0,-0,-0.009144,0.048369,0.002161,0.00021,0.001432,0.00103,0,8,1.400778,1,2.483281,1.206901,0.107719,-0.134404,-0.083112,0.003244,0.000849,0.000369,-0.000021,-0,0,-0,-0,-0.003723,0.015504,0.000242,0.000006,0.000256,0.000031,0,12,1.277857,1,2.11441,'Nots Spots'
0,1.349267,0.395655,0.188564,0.072062,-0.055996,0.132375,-0.328847,-4.086606,17.975605,0.279152,0.383902,0.082991,0.030154,0.045737,0.041769,0,3,1.142857,1,1.47619,1.313143,-0.036125,0.058218,0.027658,0.003303,-0.001625,-0.000446,0.000218,-0.000158,-0.000096,-0.033863,0.087833,0.006531,0.002062,0.00497,0.004277,0,7,1.454545,1,2.068182,1.262188,-0.087079,-0.050955,0.013994,0.007597,0.000603,-0.00032,0,-0,0,-0,-0.005795,0.042431,0.001702,0.00018,0.001218,0.000953,0,8,1.252918,1,2.033439,1.202702,-0.146566,-0.110441,-0.059486,0.003189,0.000783,0.000438,-0.000019,-0,0,-0,-0,-0.003535,0.015022,0.000227,0.000006,0.000241,0.000032,0,12,1.247511,1,1.947248,'Nots Spots'
1,1.303715,0.801138,0.306818,0.092606,-0.028007,0.145647,0.626426,1.452628,-22.846071,1.01535,0.587157,0.283397,0.039473,0.097543,0.057687,0,3,0.857143,1,1.142857,1.602243,0.298528,0.041174,0.040933,0.005836,-0.004573,0.000277,0.000264,-0.000937,-0.000015,0.005595,0.21095,0.031415,0.001359,0.014369,0.004154,0,8,1.181818,1,2.840909,1.481697,0.177982,-0.120546,0.017374,0.009887,0.002172,-0.000267,-0.000004,0,0,-0,-0.02509,0.055874,0.002963,0.000147,0.002695,0.000584,0,10,1.603113,1,3.341865,1.241343,-0.062372,-0.3609,-0.240354,0.0033,0.001495,0.000767,-0.000032,-0,-0,-0,0,-0.005563,0.017419,0.000308,0.000003,0.000328,0.00002,0,15,1.497392,1,2.615387,'Nots Spots'
3,1.493179,0.322704,0.311839,0.134926,0.09928,-0.104619,0.342441,3.952137,-2.542083,-0.124062,0.55609,0.171351,0.04782,0.091806,0.055858,0,5,1.428571,1,3.619048,1.585806,0.092626,0.05509,0.039622,0.011031,0.004631,-0.000234,-0.000499,0.000144,0.000334,0.0265,0.173496,0.023572,0.00135,0.013121,0.004425,0,10,1.424242,1,4.314394,1.476429,-0.01675,-0.109376,0.018542,0.009066,0.001912,-0.000254,-0.000001,0,-0,0,-0.025696,0.055271,0.002889,0.000199,0.002613,0.000717,0,10,1.59144,1,3.351958,1.239187,-0.253992,-0.346618,-0.237242,0.003325,0.001479,0.000617,-0.000032,-0,-0,-0,0,-0.005421,0.017294,0.000303,0.000004,0.000323,0.000022,0,12,1.474158,1,2.485693,'Nots Spots'
5,1.664249,0.608903,0.344204,0.066158,0.145841,-0.403611,-0.614403,-2.584475,18.962955,-1.019264,0.429354,0.094187,0.049015,0.084223,0.055701,0,10,3,1,12.333333,1.575256,-0.088993,0.049652,0.037039,0.020034,0.010598,-0.000311,-0.001048,0.001072,0.000608,0.032646,0.13581,0.016526,0.001332,0.011718,0.004763,0,10,1.272727,1,3.829545,1.464651,-0.199598,-0.110605,0.019272,0.007737,0.001232,-0.000222,0.000003,-0,-0,0,-0.025777,0.055293,0.00286,0.000251,0.002488,0.000853,0,10,1.548638,1,3.115789,1.236303,-0.427945,-0.338952,-0.228348,0.003344,0.001452,0.000438,-0.000032,-0,-0,-0,0,-0.005234,0.017091,0.000296,0.000004,0.000316,0.000023,0,12,1.464201,1,2.491721,'Nots Spots'
0,1.441191,0.504314,0.261782,0.034167,0.138323,0.084587,-0.201563,-0.270004,-4.013779,0.208364,0.402719,0.096575,0.036919,0.076409,0.058483,0,5,1.285714,0,3.571429,1.570099,0.128909,0.052777,0.038151,0.009304,0.009332,0.000874,-0.000867,0.000849,0.000373,0.02393,0.113084,0.01248,0.001288,0.010314,0.005144,0,10,1.545455,1,3.943182,1.446191,0.005,-0.123908,0.01947,0.005946,0.000354,-0.000195,0.000004,-0,-0,0,-0.025062,0.05585,0.002876,0.000288,0.002328,0.000976,0,10,1.622568,1,3.259332,1.232729,-0.208462,-0.33737,-0.213462,0.003354,0.001416,0.000245,-0.000032,-0,-0,-0,0,-0.005015,0.016802,0.000286,0.000005,0.000306,0.000025,0,12,1.451399,1,2.539027,'Nots Spots'
0,1.207365,0.827206,0.122572,0.039948,-0.014458,0.041162,0.865299,0.11915,-22.263359,0.989727,0.157604,0.137409,0.029825,0.069364,0.060506,0,2,0.571429,0,0.619048,1.557495,0.350129,0.060665,0.040046,0.009618,0.002148,0.002348,0.000074,-0.000064,-0.000289,0.011001,0.111312,0.011735,0.001482,0.009022,0.005486,0,5,1.181818,1,1.590909,1.421451,0.214086,-0.136043,0.019141,0.003694,0.000467,-0.000192,0.000004,0,-0,0,-0.023302,0.056454,0.002899,0.0003,0.002142,0.001067,0,10,1.642023,1,2.98854,1.228738,0.021373,-0.328756,-0.192713,0.003351,0.001373,0.000054,-0.000032,-0,0,0,0,-0.004777,0.016429,0.000273,0.000005,0.000294,0.000026,0,12,1.407776,1,2.447492,'Nots Spots'
0,1.199579,0.750602,0.15955,0.037972,-0.201923,0.019839,0.245223,-0.163897,23.508743,0.87218,0.380061,0.173062,0.033251,0.063315,0.060277,0,4,0.714286,0,2.238095,1.529115,0.329535,0.053648,0.044022,0.012801,-0.005521,0.002543,0.00101,-0.000754,-0.000664,-0.003175,0.123622,0.012825,0.001661,0.007907,0.005668,0,6,1.242424,1,1.751894,1.391481,0.191902,-0.137634,0.018332,0.001502,0.000532,-0.000222,0.000001,0,-0,-0,-0.020367,0.056277,0.002856,0.000289,0.001935,0.001113,0,10,1.63035,1,2.937044,1.224483,0.024903,-0.304632,-0.166999,0.003334,0.001325,0.000122,-0.000031,-0,0,0,-0,-0.004537,0.016002,0.000259,0.000005,0.00028,0.000028,0,12,1.401138,1,2.476583,'Nots Spots'
0,1.314692,0.672252,0.061639,0.055426,-0.126859,0.142848,-0.416567,0.917271,-10.281228,0.666039,0.597461,0.18387,0.040923,0.058563,0.057046,0,1,0.571429,1,0.285714,1.489206,0.174514,0.054366,0.030976,0.001117,-0.008618,0.001172,0.001069,-0.000883,-0.000343,-0.024507,0.132001,0.013306,0.002037,0.006995,0.005588,0,6,1.424242,1,2.626894,1.358367,0.043675,-0.130839,0.017208,0.002184,0.001493,-0.00029,-0.000002,0,0,-0,-0.016517,0.054501,0.002673,0.000262,0.001718,0.001109,0,8,1.560311,1,2.567637,1.220218,-0.094474,-0.268988,-0.138149,0.003305,0.001275,0.000271,-0.000029,-0,0,0,-0,-0.004309,0.015528,0.000244,0.000005,0.000266,0.000029,0,12,1.36036,1,2.311255,'Nots Spots'
1,1.472432,0.462874,0.115415,0.025134,0.047747,0.20127,-0.344416,-1.933015,7.788007,0.372593,0.600501,0.152126,0.048964,0.054692,0.051506,0,3,1.142857,1,1.142857,1.446111,-0.026321,0.064149,0.022642,0.012455,-0.006314,-0.00071,0.000352,-0.000521,0.00016,-0.053962,0.12414,0.01169,0.00245,0.006221,0.005269,0,8,1.69697,1,3.030303,1.324952,-0.14748,-0.121159,0.015896,0.005131,0.001358,-0.000391,-0.000004,0,0,-0,-0.012122,0.050584,0.002324,0.000228,0.001495,0.001059,0,8,1.447471,1,2.506019,1.216008,-0.256424,-0.230103,-0.108944,0.003264,0.001224,0.000383,-0.000028,-0,0,0,-0,-0.004105,0.015038,0.000229,0.000006,0.000251,0.000031,0,12,1.307729,1,2.173285,'Nots Spots'
1,1.670727,0.438588,0.240035,0.036098,0.07361,0.075625,0.347213,3.77688,-12.36208,-0.162454,0.434229,0.103317,0.057155,0.050478,0.045973,0,3,1.285714,1,0.904762,1.40193,-0.268797,0.066726,0.037876,0.025479,-0.001666,-0.002004,-0.000351,0.000186,0.000246,-0.079123,0.101189,0.008462,0.002526,0.005462,0.00488,0,7,1.727273,2,2.267045,1.294885,-0.375841,-0.107045,0.014533,0.00762,0.000903,-0.000521,-0.000005,-0,0,-0,-0.007816,0.044739,0.001857,0.000195,0.001278,0.000982,0,8,1.33463,1,2.27821,1.212071,-0.458655,-0.189859,-0.082814,0.003214,0.001173,0.000449,-0.000025,-0,0,0,-0,-0.003938,0.014566,0.000215,0.000006,0.000236,0.000032,0,12,1.271219,1,2.049745,'Nots Spots'
0,1.337617,0.666027,0.322838,0.070191,0.00506,-0.016752,0.331228,4.071033,-13.022554,1.059056,0.719936,0.284275,0.027971,0.096166,0.054364,0,2,0.571429,0,0.619048,1.629052,0.291435,0.042074,0.034097,0.008155,-0.004511,0.000298,0.000015,-0.000284,0.000311,-0.000178,0.208598,0.030063,0.001226,0.013996,0.004038,0,5,1.242424,1,1.939394,1.499413,0.161796,-0.129639,0.017428,0.010809,0.002124,-0.00033,-0.000006,0,0,0,-0.026112,0.054307,0.002837,0.000134,0.002717,0.000547,0,10,1.599222,1,3.123906,1.24758,-0.090037,-0.381472,-0.251833,0.003307,0.001682,0.000757,-0.000036,-0,-0,-0,0,-0.005746,0.016797,0.000288,0.000003,0.000315,0.00002,0,15,1.518255,1,2.64637,'Nots Spots'
